case,T,J,level
policy,T6538,HP_ambient,1.0
policy,T6538,HP_industry,1.0
policy,T6538,HR_S-near,0.0
policy,T6538,HR_S-far,1.0
policy,T6538,HR_M-near,0.0
policy,T6538,HR_M-far,0.0
policy,T6538,HR_L-near,0.0
policy,T6538,HR_L-far,0.0
policy,T6658,CHP_biofuel,1.0
policy,T6658,CHP_coal,1.0
policy,T6658,CHP_muniwaste,0.0
policy,T6658,CHP_natgas,1.0
policy,T6658,CHP_straw,1.0
policy,T6658,CHP_w-chip,1.0
policy,T6658,CHP_w-pellet,1.0
policy,T6658,CHP_w-waste,1.0
policy,T6658,FF_solar,0.0
policy,T6658,FF_industry,0.0
policy,T6658,HOB_biofuel,1.0
policy,T6658,HOB_elec,1.0
policy,T6658,HOB_gasoil,1.0
policy,T6658,HOB_muniwaste,1.0
policy,T6658,HOB_natgas,1.0
policy,T6658,HOB_straw,1.0
policy,T6658,HOB_w-chip,1.0
policy,T6658,HOB_w-pellet,1.0
policy,T6658,HOB_w-waste,1.0
policy,T6658,HP_ambient,1.0
policy,T6658,HP_industry,1.0
policy,T6658,HR_S-near,0.0
policy,T6658,HR_S-far,1.0
policy,T6658,HR_M-near,0.0
policy,T6658,HR_M-far,0.0
policy,T6658,HR_L-near,0.0
policy,T6658,HR_L-far,0.0
policy,T6778,CHP_biofuel,1.0
policy,T6778,CHP_coal,1.0
policy,T6778,CHP_muniwaste,0.0
policy,T6778,CHP_natgas,1.0
policy,T6778,CHP_straw,0.0
policy,T6778,CHP_w-chip,0.0
policy,T6778,CHP_w-pellet,1.0
policy,T6778,CHP_w-waste,0.0
policy,T6778,FF_solar,0.0
policy,T6778,FF_industry,0.0
policy,T6778,HOB_biofuel,1.0
policy,T6778,HOB_elec,1.0
policy,T6778,HOB_gasoil,1.0
policy,T6778,HOB_muniwaste,0.0
policy,T6778,HOB_natgas,1.0
policy,T6778,HOB_straw,1.0
policy,T6778,HOB_w-chip,1.0
policy,T6778,HOB_w-pellet,1.0
policy,T6778,HOB_w-waste,0.0
policy,T6778,HP_ambient,1.0
policy,T6778,HP_industry,1.0
policy,T6778,HR_S-near,1.0
policy,T6778,HR_S-far,1.0
policy,T6778,HR_M-near,1.0
policy,T6778,HR_M-far,1.0
policy,T6778,HR_L-near,0.0
policy,T6778,HR_L-far,0.0
policy,T6898,CHP_biofuel,1.0
policy,T6898,CHP_coal,1.0
policy,T6898,CHP_muniwaste,0.0
policy,T6898,CHP_natgas,1.0
policy,T6898,CHP_straw,1.0
policy,T6898,CHP_w-chip,1.0
policy,T6898,CHP_w-pellet,1.0
policy,T6898,CHP_w-waste,0.0
policy,T6898,FF_solar,0.0
policy,T6898,FF_industry,0.0
policy,T6898,HOB_biofuel,1.0
policy,T6898,HOB_elec,1.0
policy,T6898,HOB_gasoil,1.0
policy,T6898,HOB_muniwaste,0.0
policy,T6898,HOB_natgas,1.0
policy,T6898,HOB_straw,0.0
policy,T6898,HOB_w-chip,0.0
policy,T6898,HOB_w-pellet,1.0
policy,T6898,HOB_w-waste,0.0
policy,T6898,HP_ambient,1.0
policy,T6898,HP_industry,0.0
policy,T6898,HR_S-near,0.0
policy,T6898,HR_S-far,1.0
policy,T6898,HR_M-near,0.0
policy,T6898,HR_M-far,0.0
policy,T6898,HR_L-near,0.0
policy,T6898,HR_L-far,0.0
policy,T7018,CHP_biofuel,1.0
policy,T7018,CHP_coal,1.0
policy,T7018,CHP_muniwaste,0.0
policy,T7018,CHP_natgas,1.0
policy,T7018,CHP_straw,1.0
policy,T7018,CHP_w-chip,1.0
policy,T7018,CHP_w-pellet,1.0
policy,T7018,CHP_w-waste,0.0
policy,T7018,FF_solar,0.0
policy,T7018,FF_industry,0.0
policy,T7018,HOB_biofuel,1.0
policy,T7018,HOB_elec,1.0
policy,T7018,HOB_gasoil,1.0
policy,T7018,HOB_muniwaste,0.0
policy,T7018,HOB_natgas,1.0
policy,T7018,HOB_straw,0.0
policy,T7018,HOB_w-chip,0.0
policy,T7018,HOB_w-pellet,1.0
policy,T7018,HOB_w-waste,0.0
policy,T7018,HP_ambient,1.0
policy,T7018,HP_industry,1.0
policy,T7018,HR_S-near,0.0
policy,T7018,HR_S-far,1.0
policy,T7018,HR_M-near,0.0
policy,T7018,HR_M-far,0.0
policy,T7018,HR_L-near,0.0
policy,T7018,HR_L-far,0.0
policy,T7138,CHP_biofuel,1.0
policy,T7138,CHP_coal,0.0
policy,T7138,CHP_muniwaste,0.0
policy,T7138,CHP_natgas,1.0
policy,T7138,CHP_straw,0.0
policy,T7138,CHP_w-chip,0.0
policy,T7138,CHP_w-pellet,0.0
policy,T7138,CHP_w-waste,0.0
policy,T7138,FF_solar,0.0
policy,T7138,FF_industry,0.0
policy,T7138,HOB_biofuel,1.0
policy,T7138,HOB_elec,1.0
policy,T7138,HOB_gasoil,1.0
policy,T7138,HOB_muniwaste,0.0
policy,T7138,HOB_natgas,1.0
policy,T7138,HOB_straw,1.0
policy,T7138,HOB_w-chip,1.0
policy,T7138,HOB_w-pellet,1.0
policy,T7138,HOB_w-waste,1.0
policy,T7138,HP_ambient,1.0
policy,T7138,HP_industry,1.0
policy,T7138,HR_S-near,1.0
policy,T7138,HR_S-far,1.0
policy,T7138,HR_M-near,1.0
policy,T7138,HR_M-far,1.0
policy,T7138,HR_L-near,1.0
policy,T7138,HR_L-far,1.0
policy,T7258,CHP_biofuel,1.0
policy,T7258,CHP_coal,1.0
policy,T7258,CHP_muniwaste,0.0
policy,T7258,CHP_natgas,1.0
policy,T7258,CHP_straw,0.0
policy,T7258,CHP_w-chip,0.0
policy,T7258,CHP_w-pellet,1.0
policy,T7258,CHP_w-waste,0.0
policy,T7258,FF_solar,0.0
policy,T7258,FF_industry,0.0
policy,T7258,HOB_biofuel,1.0
policy,T7258,HOB_elec,1.0
policy,T7258,HOB_gasoil,1.0
policy,T7258,HOB_muniwaste,0.0
policy,T7258,HOB_natgas,1.0
policy,T7258,HOB_straw,0.0
policy,T7258,HOB_w-chip,1.0
policy,T7258,HOB_w-pellet,1.0
policy,T7258,HOB_w-waste,0.0
policy,T7258,HP_ambient,1.0
policy,T7258,HP_industry,1.0
policy,T7258,HR_S-near,0.0
policy,T7258,HR_S-far,1.0
policy,T7258,HR_M-near,0.0
policy,T7258,HR_M-far,0.0
policy,T7258,HR_L-near,0.0
policy,T7258,HR_L-far,0.0
policy,T7378,CHP_biofuel,1.0
policy,T7378,CHP_coal,1.0
policy,T7378,CHP_muniwaste,0.0
policy,T7378,CHP_natgas,1.0
policy,T7378,CHP_straw,1.0
policy,T7378,CHP_w-chip,1.0
policy,T7378,CHP_w-pellet,1.0
policy,T7378,CHP_w-waste,0.0
policy,T7378,FF_solar,0.0
policy,T7378,FF_industry,0.0
policy,T7378,HOB_biofuel,1.0
policy,T7378,HOB_elec,1.0
policy,T7378,HOB_gasoil,1.0
policy,T7378,HOB_muniwaste,0.0
policy,T7378,HOB_natgas,1.0
policy,T7378,HOB_straw,0.0
policy,T7378,HOB_w-chip,0.0
policy,T7378,HOB_w-pellet,1.0
policy,T7378,HOB_w-waste,0.0
policy,T7378,HP_ambient,1.0
policy,T7378,HP_industry,1.0
policy,T7378,HR_S-near,0.0
policy,T7378,HR_S-far,1.0
policy,T7378,HR_M-near,0.0
policy,T7378,HR_M-far,0.0
policy,T7378,HR_L-near,0.0
policy,T7378,HR_L-far,0.0
policy,T7498,CHP_biofuel,1.0
policy,T7498,CHP_coal,1.0
policy,T7498,CHP_muniwaste,0.0
policy,T7498,CHP_natgas,1.0
policy,T7498,CHP_straw,0.0
policy,T7498,CHP_w-chip,1.0
policy,T7498,CHP_w-pellet,1.0
policy,T7498,CHP_w-waste,0.0
policy,T7498,FF_solar,0.0
policy,T7498,FF_industry,0.0
policy,T7498,HOB_biofuel,1.0
policy,T7498,HOB_elec,1.0
policy,T7498,HOB_gasoil,1.0
policy,T7498,HOB_muniwaste,0.0
policy,T7498,HOB_natgas,1.0
policy,T7498,HOB_straw,0.0
policy,T7498,HOB_w-chip,0.0
policy,T7498,HOB_w-pellet,1.0
policy,T7498,HOB_w-waste,0.0
policy,T7498,HP_ambient,1.0
policy,T7498,HP_industry,1.0
policy,T7498,HR_S-near,0.0
policy,T7498,HR_S-far,1.0
policy,T7498,HR_M-near,0.0
policy,T7498,HR_M-far,0.0
policy,T7498,HR_L-near,0.0
policy,T7498,HR_L-far,0.0
policy,T7618,CHP_biofuel,1.0
policy,T7618,CHP_coal,1.0
policy,T7618,CHP_muniwaste,0.0
policy,T7618,CHP_natgas,1.0
policy,T7618,CHP_straw,0.0
policy,T7618,CHP_w-chip,0.0
policy,T7618,CHP_w-pellet,1.0
policy,T7618,CHP_w-waste,0.0
policy,T7618,FF_solar,0.0
policy,T7618,FF_industry,0.0
policy,T7618,HOB_biofuel,1.0
policy,T7618,HOB_elec,1.0
policy,T7618,HOB_gasoil,1.0
policy,T7618,HOB_muniwaste,0.0
policy,T7618,HOB_natgas,1.0
policy,T7618,HOB_straw,0.0
policy,T7618,HOB_w-chip,1.0
policy,T7618,HOB_w-pellet,1.0
policy,T7618,HOB_w-waste,0.0
policy,T7618,HP_ambient,1.0
policy,T7618,HP_industry,1.0
policy,T7618,HR_S-near,0.0
policy,T7618,HR_S-far,1.0
policy,T7618,HR_M-near,0.0
policy,T7618,HR_M-far,0.0
policy,T7618,HR_L-near,0.0
policy,T7618,HR_L-far,0.0
policy,T7738,CHP_biofuel,1.0
policy,T7738,CHP_coal,1.0
policy,T7738,CHP_muniwaste,0.0
policy,T7738,CHP_natgas,1.0
policy,T7738,CHP_straw,0.0
policy,T7738,CHP_w-chip,0.0
policy,T7738,CHP_w-pellet,1.0
policy,T7738,CHP_w-waste,0.0
policy,T7738,FF_solar,0.0
policy,T7738,FF_industry,0.0
policy,T7738,HOB_biofuel,1.0
policy,T7738,HOB_elec,1.0
policy,T7738,HOB_gasoil,1.0
policy,T7738,HOB_muniwaste,0.0
policy,T7738,HOB_natgas,1.0
policy,T7738,HOB_straw,0.0
policy,T7738,HOB_w-chip,1.0
policy,T7738,HOB_w-pellet,1.0
policy,T7738,HOB_w-waste,0.0
policy,T7738,HP_ambient,1.0
policy,T7738,HP_industry,1.0
policy,T7738,HR_S-near,0.0
policy,T7738,HR_S-far,1.0
policy,T7738,HR_M-near,0.0
policy,T7738,HR_M-far,0.0
policy,T7738,HR_L-near,0.0
policy,T7738,HR_L-far,0.0
policy,T7858,CHP_biofuel,1.0
policy,T7858,CHP_coal,1.0
policy,T7858,CHP_muniwaste,0.0
policy,T7858,CHP_natgas,1.0
policy,T7858,CHP_straw,0.0
policy,T7858,CHP_w-chip,0.0
policy,T7858,CHP_w-pellet,1.0
policy,T7858,CHP_w-waste,0.0
policy,T7858,FF_solar,0.0
policy,T7858,FF_industry,0.0
policy,T7858,HOB_biofuel,1.0
policy,T7858,HOB_elec,1.0
policy,T7858,HOB_gasoil,1.0
policy,T7858,HOB_muniwaste,0.0
policy,T7858,HOB_natgas,1.0
policy,T7858,HOB_straw,0.0
policy,T7858,HOB_w-chip,0.0
policy,T7858,HOB_w-pellet,1.0
policy,T7858,HOB_w-waste,0.0
policy,T7858,HP_ambient,1.0
policy,T7858,HP_industry,0.0
policy,T7858,HR_S-near,0.0
policy,T7858,HR_S-far,1.0
policy,T7858,HR_M-near,0.0
policy,T7858,HR_M-far,0.0
policy,T7858,HR_L-near,0.0
policy,T7858,HR_L-far,0.0
policy,T7978,CHP_biofuel,1.0
policy,T7978,CHP_coal,0.0
policy,T7978,CHP_muniwaste,0.0
policy,T7978,CHP_natgas,1.0
policy,T7978,CHP_straw,0.0
policy,T7978,CHP_w-chip,0.0
policy,T7978,CHP_w-pellet,0.0
policy,T7978,CHP_w-waste,0.0
policy,T7978,FF_solar,0.0
policy,T7978,FF_industry,0.0
policy,T7978,HOB_biofuel,1.0
policy,T7978,HOB_elec,1.0
policy,T7978,HOB_gasoil,1.0
policy,T7978,HOB_muniwaste,0.0
policy,T7978,HOB_natgas,1.0
policy,T7978,HOB_straw,0.0
policy,T7978,HOB_w-chip,1.0
policy,T7978,HOB_w-pellet,1.0
policy,T7978,HOB_w-waste,0.0
policy,T7978,HP_ambient,1.0
policy,T7978,HP_industry,1.0
policy,T7978,HR_S-near,1.0
policy,T7978,HR_S-far,1.0
policy,T7978,HR_M-near,0.0
policy,T7978,HR_M-far,0.0
policy,T7978,HR_L-near,0.0
policy,T7978,HR_L-far,0.0
policy,T8098,CHP_biofuel,1.0
policy,T8098,CHP_coal,0.0
policy,T8098,CHP_muniwaste,0.0
policy,T8098,CHP_natgas,0.0
policy,T8098,CHP_straw,0.0
policy,T8098,CHP_w-chip,0.0
policy,T8098,CHP_w-pellet,0.0
policy,T8098,CHP_w-waste,0.0
policy,T8098,FF_solar,0.0
policy,T8098,FF_industry,0.0
policy,T8098,HOB_biofuel,1.0
policy,T8098,HOB_elec,1.0
policy,T8098,HOB_gasoil,1.0
policy,T8098,HOB_muniwaste,0.0
policy,T8098,HOB_natgas,1.0
policy,T8098,HOB_straw,0.0
policy,T8098,HOB_w-chip,0.0
policy,T8098,HOB_w-pellet,1.0
policy,T8098,HOB_w-waste,0.0
policy,T8098,HP_ambient,1.0
policy,T8098,HP_industry,1.0
policy,T8098,HR_S-near,1.0
policy,T8098,HR_S-far,1.0
policy,T8098,HR_M-near,1.0
policy,T8098,HR_M-far,1.0
policy,T8098,HR_L-near,0.0
policy,T8098,HR_L-far,1.0
policy,T8218,CHP_biofuel,1.0
policy,T8218,CHP_coal,0.0
policy,T8218,CHP_muniwaste,0.0
policy,T8218,CHP_natgas,1.0
policy,T8218,CHP_straw,0.0
policy,T8218,CHP_w-chip,0.0
policy,T8218,CHP_w-pellet,0.0
policy,T8218,CHP_w-waste,0.0
policy,T8218,FF_solar,0.0
policy,T8218,FF_industry,0.0
policy,T8218,HOB_biofuel,1.0
policy,T8218,HOB_elec,1.0
policy,T8218,HOB_gasoil,1.0
policy,T8218,HOB_muniwaste,0.0
policy,T8218,HOB_natgas,1.0
policy,T8218,HOB_straw,0.0
policy,T8218,HOB_w-chip,1.0
policy,T8218,HOB_w-pellet,1.0
policy,T8218,HOB_w-waste,0.0
policy,T8218,HP_ambient,1.0
policy,T8218,HP_industry,1.0
policy,T8218,HR_S-near,1.0
policy,T8218,HR_S-far,1.0
policy,T8218,HR_M-near,0.0
policy,T8218,HR_M-far,0.0
policy,T8218,HR_L-near,0.0
policy,T8218,HR_L-far,0.0
policy,T8338,CHP_biofuel,1.0
policy,T8338,CHP_coal,0.0
policy,T8338,CHP_muniwaste,0.0
policy,T8338,CHP_natgas,0.0
policy,T8338,CHP_straw,0.0
policy,T8338,CHP_w-chip,0.0
policy,T8338,CHP_w-pellet,0.0
policy,T8338,CHP_w-waste,0.0
policy,T8338,FF_solar,0.0
policy,T8338,FF_industry,0.0
policy,T8338,HOB_biofuel,1.0
policy,T8338,HOB_elec,1.0
policy,T8338,HOB_gasoil,1.0
policy,T8338,HOB_muniwaste,0.0
policy,T8338,HOB_natgas,1.0
policy,T8338,HOB_straw,0.0
policy,T8338,HOB_w-chip,1.0
policy,T8338,HOB_w-pellet,1.0
policy,T8338,HOB_w-waste,0.0
policy,T8338,HP_ambient,1.0
policy,T8338,HP_industry,1.0
policy,T8338,HR_S-near,1.0
policy,T8338,HR_S-far,1.0
policy,T8338,HR_M-near,1.0
policy,T8338,HR_M-far,1.0
policy,T8338,HR_L-near,0.0
policy,T8338,HR_L-far,0.0
policy,T8458,CHP_biofuel,1.0
policy,T8458,CHP_coal,1.0
policy,T8458,CHP_muniwaste,0.0
policy,T8458,CHP_natgas,1.0
policy,T8458,CHP_straw,0.0
policy,T8458,CHP_w-chip,0.0
policy,T8458,CHP_w-pellet,1.0
policy,T8458,CHP_w-waste,0.0
policy,T8458,FF_solar,0.0
policy,T8458,FF_industry,0.0
policy,T8458,HOB_biofuel,1.0
policy,T8458,HOB_elec,1.0
policy,T8458,HOB_gasoil,1.0
policy,T8458,HOB_muniwaste,0.0
policy,T8458,HOB_natgas,1.0
policy,T8458,HOB_straw,0.0
policy,T8458,HOB_w-chip,0.0
policy,T8458,HOB_w-pellet,0.0
policy,T8458,HOB_w-waste,0.0
policy,T8458,HP_ambient,1.0
policy,T8458,HP_industry,0.0
policy,T8458,HR_S-near,0.0
policy,T8458,HR_S-far,1.0
policy,T8458,HR_M-near,0.0
policy,T8458,HR_M-far,0.0
policy,T8458,HR_L-near,0.0
policy,T8458,HR_L-far,0.0
policy,T8578,CHP_biofuel,1.0
policy,T8578,CHP_coal,1.0
policy,T8578,CHP_muniwaste,0.0
policy,T8578,CHP_natgas,1.0
policy,T8578,CHP_straw,0.0
policy,T8578,CHP_w-chip,0.0
policy,T8578,CHP_w-pellet,0.0
policy,T8578,CHP_w-waste,0.0
policy,T8578,FF_solar,0.0
policy,T8578,FF_industry,0.0
policy,T8578,HOB_biofuel,1.0
policy,T8578,HOB_elec,1.0
policy,T8578,HOB_gasoil,1.0
policy,T8578,HOB_muniwaste,0.0
policy,T8578,HOB_natgas,1.0
policy,T8578,HOB_straw,0.0
policy,T8578,HOB_w-chip,0.0
policy,T8578,HOB_w-pellet,1.0
policy,T8578,HOB_w-waste,0.0
policy,T8578,HP_ambient,1.0
policy,T8578,HP_industry,1.0
policy,T8578,HR_S-near,0.0
policy,T8578,HR_S-far,1.0
policy,T8578,HR_M-near,0.0
policy,T8578,HR_M-far,0.0
policy,T8578,HR_L-near,0.0
policy,T8578,HR_L-far,0.0
policy,T8698,CHP_biofuel,1.0
policy,T8698,CHP_coal,0.0
policy,T8698,CHP_muniwaste,0.0
policy,T8698,CHP_natgas,1.0
policy,T8698,CHP_straw,0.0
policy,T8698,CHP_w-chip,0.0
policy,T8698,CHP_w-pellet,0.0
policy,T8698,CHP_w-waste,0.0
policy,T8698,FF_solar,0.0
policy,T8698,FF_industry,0.0
policy,T8698,HOB_biofuel,1.0
policy,T8698,HOB_elec,1.0
policy,T8698,HOB_gasoil,1.0
policy,T8698,HOB_muniwaste,0.0
policy,T8698,HOB_natgas,1.0
policy,T8698,HOB_straw,0.0
policy,T8698,HOB_w-chip,0.0
policy,T8698,HOB_w-pellet,0.0
policy,T8698,HOB_w-waste,0.0
policy,T8698,HP_ambient,0.0
policy,T8698,HP_industry,0.0
policy,T8698,HR_S-near,0.0
policy,T8698,HR_S-far,1.0
policy,T8698,HR_M-near,0.0
policy,T8698,HR_M-far,0.0
policy,T8698,HR_L-near,0.0
policy,T8698,HR_L-far,0.0
