T1087,9285
T1088,9478
T1089,9471
T1090,9459
T1091,9415
T1092,9117
T1093,9223
T1094,9328
T1095,9067
T1096,9279
T1097,9279
T1098,9067
T1099,8874
T1100,8725
T1101,8557
T1102,8364
T1103,8165
T1104,8041
T1105,8116
T1106,8159
T1107,7693
T1108,7382
T1109,7575
T1110,7842
T1111,7935
T1112,8265
T1113,8252
T1114,8140
T1115,7904
T1116,8190
T1117,8221
T1118,7985
T1119,7830
T1120,7854
T1121,8016
T1122,8800
T1123,8626
T1124,8501
T1125,8476
T1126,8451
T1127,8172
T1128,7886
T1129,7830
T1130,7792
T1131,8116
T1132,8433
T1133,8825
T1134,9335
T1135,9894
T1136,9733
T1137,9303
T1138,9024
T1139,9117
T1140,8899
T1141,8190
T1142,8333
T1143,8632
T1144,9515
T1145,9254
T1146,9148
T1147,9160
T1148,9055
T1149,9017
T1150,8619
T1151,8483
T1152,8327
T1153,8184
T1154,8029
T1155,7973
T1156,8234
T1157,8694
T1158,9254
T1159,9988
T1160,9882
T1161,8725
T1162,9117
T1163,9086
T1164,9266
T1165,9745
T1166,9086
T1167,8700
T1168,9154
T1169,9633
T1170,9733
T1171,9813
T1172,9726
T1173,9403
T1174,8968
T1175,8501
T1176,8340
T1177,8358
T1178,8420
T1179,8557
T1180,8607
T1181,9042
T1182,9652
T1183,10572
T1184,10485
T1185,10323
T1186,10522
T1187,9621
T1188,9353
T1189,8750
T1190,9534
T1191,9123
T1192,9229
T1193,9801
T1194,10037
T1195,10137
T1196,10081
T1197,9602
T1198,9017
T1199,8694
T1200,8501
T1201,8545
T1202,8607
T1203,8818
T1204,9353
T1205,10093
T1206,10510
T1207,10696
T1208,10373
T1209,10354
T1210,10404
T1211,10373
T1212,10187
T1213,10236
T1214,10068
T1215,9894
T1216,9701
T1217,9527
T1218,9428
T1219,9440
T1220,9316
T1221,9129
T1222,8949
T1223,8657
T1224,8408
T1225,9104
T1226,9297
T1227,9048
T1228,9409
T1229,9919
T1230,10529
T1231,10958
T1232,10734
T1233,9832
T1234,9005
T1235,8688
T1236,8495
T1237,8315
T1238,8507
T1239,8719
T1240,9167
T1241,9565
T1242,9490
T1243,9403
T1244,9179
T1245,8856
T1246,8781
T1247,8526
T1248,8284
T1249,8209
T1250,8221
T1251,8147
T1252,8296
T1253,8489
T1254,8694
T1255,8806
T1256,8930
T1257,9154
T1258,9024
T1259,9409
T1260,9403
T1261,9502
T1262,8980
T1263,8563
T1264,10280
T1265,10317
T1266,9515
T1267,9297
T1268,9179
T1269,9670
T1270,9720
T1271,8893
T1272,8868
T1273,9160
T1274,9247
T1275,9098
T1276,9390
T1277,9465
T1278,9664
T1279,9745
T1280,9733
T1281,9571
T1282,9521
T1283,9328
T1284,9111
T1285,9670
T1286,9944
T1287,10012
T1288,9988
T1289,10137
T1290,10075
T1291,10379
T1292,10280
T1293,9975
T1294,9652
T1295,9154
T1296,8831
T1297,8961
T1298,8843
T1299,8899
T1300,9303
T1301,10019
T1302,10945
T1303,11349
T1304,11001
T1305,10031
T1306,9608
T1307,9409
T1308,9310
T1309,9123
T1310,8918
T1311,10106
T1312,9844
T1313,9981
T1314,10056
T1315,9869
T1316,9602
T1317,9925
T1318,9689
T1319,9303
T1320,9198
T1321,9235
T1322,9241
T1323,8955
T1324,8806
T1325,9048
T1326,9764
T1327,10448
T1328,10205
T1329,9602
T1330,9111
T1331,8986
T1332,8999
T1333,8999
T1334,9223
T1335,8526
T1336,9565
T1337,10137
T1338,10460
T1339,11163
T1340,10927
T1341,10541
T1342,10224
T1343,9770
T1344,9565
T1345,9565
T1346,9764
T1347,10012
T1348,10174
T1349,10628
T1350,11175
T1351,11437
T1352,11262
T1353,11020
T1354,10777
T1355,10622
T1356,10454
T1357,10522
T1358,10640
T1359,10771
T1360,11138
T1361,11231
T1362,11119
T1363,10976
T1364,10864
T1365,10597
T1366,10323
T1367,9988
T1368,9832
T1369,9988
T1370,10162
T1371,10174
T1372,10541
T1373,11163
T1374,12002
T1375,12487
T1376,11791
T1377,10771
T1378,10193
T1379,9695
T1380,9757
T1381,9683
T1382,9776
T1383,10068
T1384,10423
T1385,10591
T1386,10889
T1387,10665
T1388,10417
T1389,10454
T1390,10535
T1391,10379
T1392,10143
T1393,10037
T1394,9925
T1395,9907
T1396,10199
T1397,10448
T1398,11405
T1399,11729
T1400,11343
T1401,10989
T1402,10553
T1403,10043
T1404,9782
T1405,9372
T1406,8905
T1407,9266
T1408,9509
T1409,9981
T1410,10379
T1411,10336
T1412,10168
T1413,9963
T1414,9633
T1415,9347
T1416,9117
T1417,8986
T1418,8937
T1419,8937
T1420,9117
T1421,9434
T1422,9857
T1423,10056
T1424,10236
T1425,10441
T1426,10535
T1427,10622
T1428,10367
T1429,10280
T1430,9956
T1431,9608
T1432,9459
T1433,9534
T1434,9478
T1435,9216
T1436,9011
T1437,8806
T1438,8793
T1439,8930
T1440,9024
T1441,9241
T1442,9173
T1443,8961
T1444,9098
T1445,9216
T1446,9160
T1447,9341
T1448,9602
T1449,9546
T1450,9670
T1451,9160
T1452,9080
T1453,9366
T1454,9297
T1455,9086
T1456,9583
T1457,9882
T1458,10106
T1459,10099
T1460,10056
T1461,9782
T1462,9757
T1463,9471
T1464,9254
T1465,9285
T1466,9191
T1467,9291
T1468,9254
T1469,9546
T1470,10124
T1471,10659
T1472,10286
T1473,9795
T1474,9285
T1475,8738
T1476,8072
T1477,7873
T1478,7954
T1479,8022
T1480,8937
T1481,9254
T1482,9857
T1483,9863
T1484,9708
T1485,9359
T1486,9017
T1487,8682
T1488,8402
T1489,8458
T1490,8588
T1491,8893
T1492,9235
T1493,9577
T1494,10124
T1495,10709
T1496,10560
T1497,10137
T1498,9876
T1499,9695
T1500,9645
T1501,9689
T1502,9838
T1503,9820
T1504,9701
T1505,9645
T1506,9658
T1507,9645
T1508,9397
T1509,9229
T1510,8968
T1511,8837
T1512,8675
T1513,8762
T1514,9017
T1515,9111
T1516,9229
T1517,9565
T1518,10143
T1519,10609
T1520,10510
T1521,9963
T1522,9540
T1523,8793
T1524,8551
T1525,8445
T1526,8576
T1527,8514
T1528,8924
T1529,9154
T1530,9751
T1531,9863
T1532,9701
T1533,9801
T1534,9428
T1535,9011
T1536,8812
T1537,9030
T1538,9142
T1539,9235
T1540,9378
T1541,9851
T1542,10410
T1543,10665
T1544,10168
T1545,9764
T1546,9235
T1547,8663
T1548,8377
T1549,8321
T1550,8203
T1551,8302
T1552,8582
T1553,9235
T1554,9789
T1555,9496
T1556,9378
T1557,9266
T1558,9148
T1559,9011
T1560,8713
T1561,8638
T1562,8613
T1563,8638
T1564,8961
T1565,9247
T1566,9981
T1567,10466
T1568,10466
T1569,9956
T1570,9534
T1571,9229
T1572,9073
T1573,8930
T1574,8843
T1575,8968
T1576,9229
T1577,9614
T1578,9832
T1579,9757
T1580,9608
T1581,9471
T1582,9167
T1583,8874
T1584,8632
T1585,8657
T1586,8626
T1587,8688
T1588,8887
T1589,9073
T1590,9241
T1591,9534
T1592,9782
T1593,9844
T1594,9534
T1595,9048
T1596,8495
T1597,8153
T1598,8240
T1599,8346
T1600,8246
T1601,8775
T1602,9583
T1603,9907
T1604,9876
T1605,9677
T1606,9509
T1607,9154
T1608,8831
T1609,8632
T1610,8750
T1611,8644
T1612,8663
T1613,8663
T1614,8793
T1615,8943
T1616,9148
T1617,9310
T1618,9067
T1619,8812
T1620,8514
T1621,8284
T1622,8078
T1623,8290
T1624,8402
T1625,8476
T1626,8675
T1627,8644
T1628,8545
T1629,8284
T1630,7997
T1631,7786
T1632,7923
T1633,8078
T1634,8016
T1635,7923
T1636,8240
T1637,8557
T1638,9080
T1639,9384
T1640,9179
T1641,8986
T1642,8918
T1643,8252
T1644,7755
T1645,7500
T1646,7537
T1647,7742
T1648,8097
T1649,8246
T1650,8626
T1651,8986
T1652,8650
T1653,8738
T1654,8800
T1655,8607
T1656,8507
T1657,8588
T1658,8215
T1659,7979
T1660,8221
T1661,8806
T1662,9316
T1663,9751
T1664,9695
T1665,9428
T1666,9210
T1667,9359
T1668,9235
T1669,9005
T1670,9428
T1671,9160
T1672,8731
T1673,8582
T1674,8507
T1675,8495
T1676,8346
T1677,8228
T1678,7966
T1679,7662
T1680,7488
T1681,7456
T1682,7500
T1683,7512
T1684,7898
T1685,8744
T1686,9689
T1687,10012
T1688,9260
T1689,8514
T1690,8128
T1691,7917
T1692,7606
T1693,7320
T1694,7002
T1695,6922
T1696,7083
T1697,7668
T1698,8414
T1699,8787
T1700,8706
T1701,8165
T1702,7749
T1703,7805
T1704,7649
T1705,7512
T1706,7425
T1707,7096
T1708,7233
T1709,7506
T1710,7929
T1711,8321
T1712,8228
T1713,8252
T1714,8955
T1715,8607
T1716,8458
T1717,8408
T1718,8010
T1719,8557
T1720,8184
T1721,8501
T1722,9055
T1723,9353
T1724,9247
T1725,9042
T1726,8694
T1727,8240
T1728,8296
T1729,8358
T1730,8439
T1731,8284
T1732,8321
T1733,8694
T1734,9198
T1735,9527
T1736,9465
T1737,9502
T1738,9397
T1739,9515
T1740,9328
T1741,8632
T1742,8240
T1743,9366
T1744,9608
T1745,10541
T1746,10585
T1747,10354
T1748,9950
T1749,9645
T1750,9465
T1751,9390
T1752,9378
T1753,9720
T1754,9863
T1755,10037
T1756,10205
T1757,10522
T1758,10858
T1759,10367
T1760,9403
T1761,9198
T1762,8974
T1763,8887
T1764,8775
T1765,8626
T1766,8458
T1767,8358
T1768,8632
T1769,9347
T1770,9907
T1771,10019
T1772,9683
T1773,9428
T1774,9235
T1775,9048
T1776,8793
T1777,8831
T1778,8800
T1779,8756
T1780,8843
T1781,8992
T1782,9216
T1783,8943
T1784,8694
T1785,8980
T1786,9173
T1787,9428
T1788,8937
T1789,8756
T1790,8352
T1791,8483
T1792,8501
T1793,8526
T1794,8563
T1795,8570
T1796,8445
T1797,8184
T1798,7979
T1799,7786
T1800,7649
T1801,7512
T1802,7444
T1803,7425
T1804,7599
T1805,7854
T1806,8377
T1807,8831
T1808,8719
T1809,7873
T1810,7394
T1811,7935
T1812,7960
T1813,7973
T1814,7935
T1815,7705
T1816,7749
T1817,7867
T1818,8234
T1819,8588
T1820,8520
T1821,8632
T1822,8545
T1823,7985
T1824,7631
T1825,7954
T1826,8352
T1827,8321
T1828,8265
T1829,8458
T1830,8837
T1831,8949
T1832,8918
T1833,8277
T1834,7898
T1835,7612
T1836,7096
T1837,6946
T1838,7065
T1839,7344
T1840,7388
T1841,7786
T1842,8134
T1843,8153
T1844,8016
T1845,7879
T1846,7612
T1847,7282
T1848,7034
T1849,7052
T1850,7077
T1851,7058
T1852,7145
T1853,7376
T1854,7873
T1855,8215
T1856,8252
T1857,8103
T1858,7730
T1859,7525
T1860,7836
T1861,7923
T1862,7811
T1863,7543
T1864,7556
T1865,7854
T1866,7991
T1867,8041
T1868,7966
T1869,7823
T1870,7575
T1871,7344
T1872,7189
T1873,7289
T1874,7382
T1875,7568
T1876,7917
T1877,8321
T1878,8619
T1879,8806
T1880,8445
T1881,7904
T1882,7456
T1883,7257
T1884,7077
T1885,6909
T1886,6679
T1887,6617
T1888,6648
T1889,7152
T1890,7836
T1891,8215
T1892,8172
T1893,8016
T1894,7935
T1895,7848
T1896,7755
T1897,7680
T1898,7581
T1899,7519
T1900,7724
T1901,8103
T1902,8495
T1903,8644
T1904,8539
T1905,8172
T1906,7910
T1907,7201
T1908,7189
T1909,7251
T1910,7183
T1911,7015
T1912,7351
T1913,8333
T1914,8868
T1915,9011
T1916,8924
T1917,8986
T1918,8893
T1919,8713
T1920,8663
T1921,8787
T1922,8744
T1923,8818
T1924,9055
T1925,9316
T1926,9527
T1927,9129
T1928,8420
T1929,8085
T1930,7929
T1931,7867
T1932,7811
T1933,7562
T1934,7413
T1935,7338
T1936,7575
T1937,8053
T1938,8856
T1939,9123
T1940,8905
T1941,8937
T1942,8961
T1943,8849
T1944,8688
T1945,8843
T1946,8893
T1947,8899
T1948,9104
T1949,9471
T1950,9602
T1951,9204
T1952,8849
T1953,8638
T1954,8408
T1955,8215
T1956,8066
T1957,8315
T1958,8116
T1959,8016
T1960,8246
T1961,8874
T1962,9415
T1963,9907
T1964,9826
T1965,9540
T1966,9397
T1967,9247
T1968,9117
T1969,9129
T1970,9055
T1971,9160
T1972,9409
T1973,9708
T1974,10205
T1975,9907
T1976,9403
T1977,9030
T1978,8775
T1979,8688
T1980,8675
T1981,8315
T1982,8277
T1983,8489
T1984,8682
T1985,9042
T1986,9925
T1987,10093
T1988,9844
T1989,9552
T1990,9254
T1991,8887
T1992,8694
T1993,8688
T1994,8750
T1995,8856
T1996,9142
T1997,9527
T1998,9956
T1999,9428
