T0645,166.25
T0646,155.12
T0647,146.0
T0648,139.9
T0649,135.0
T0650,133.32
T0651,129.47
T0652,125.22
T0653,122.82
T0654,128.8
T0655,118.25
T0656,116.94
T0657,117.14
T0658,119.03
T0659,117.12
T0660,112.61
T0661,80.07
T0662,50.27
T0663,35.02
T0664,37.93
T0665,51.05
T0666,45.19
T0667,34.66
T0668,31.62
T0669,35.03
T0670,43.53
T0671,31.1
T0672,29.76
T0673,29.32
T0674,28.37
T0675,28.23
T0676,28.62
T0677,26.99
T0678,27.26
T0679,29.18
T0680,30.9
T0681,31.31
T0682,34.36
T0683,34.0
T0684,33.89
T0685,34.95
T0686,34.38
T0687,32.54
T0688,34.69
T0689,36.65
T0690,34.85
T0691,31.17
T0692,28.53
T0693,25.98
T0694,25.08
T0695,18.34
T0696,13.09
T0697,5.76
T0698,4.95
T0699,2.03
T0700,9.03
T0701,26.74
T0702,28.14
T0703,30.01
T0704,30.79
T0705,30.38
T0706,29.99
T0707,28.57
T0708,29.0
T0709,28.2
T0710,27.79
T0711,27.94
T0712,28.31
T0713,29.44
T0714,29.62
T0715,27.54
T0716,26.82
T0717,25.99
T0718,21.24
T0719,10.0
T0720,25.36
T0721,25.2
T0722,25.58
T0723,26.3
T0724,29.24
T0725,30.36
T0726,40.04
T0727,86.7
T0728,115.01
T0729,112.54
T0730,108.85
T0731,101.09
T0732,97.7
T0733,96.53
T0734,96.03
T0735,96.15
T0736,96.48
T0737,99.98
T0738,99.09
T0739,95.3
T0740,90.05
T0741,84.12
T0742,81.98
T0743,68.83
T0744,75.68
T0745,67.55
T0746,65.69
T0747,66.82
T0748,59.01
T0749,73.16
T0750,93.97
T0751,110.04
T0752,117.0
T0753,110.46
T0754,105.03
T0755,101.45
T0756,99.34
T0757,98.53
T0758,98.32
T0759,98.56
T0760,102.69
T0761,109.12
T0762,108.9
T0763,100.88
T0764,97.65
T0765,94.75
T0766,86.42
T0767,78.59
T0768,74.3
T0769,67.77
T0770,71.35
T0771,74.91
T0772,82.23
T0773,84.84
T0774,112.89
T0775,138.93
T0776,169.87
T0777,178.2
T0778,170.09
T0779,167.21
T0780,156.86
T0781,152.74
T0782,161.44
T0783,163.39
T0784,167.28
T0785,178.17
T0786,183.12
T0787,172.18
T0788,142.09
T0789,143.54
T0790,130.15
T0791,103.93
T0792,108.3
T0793,100.27
T0794,93.82
T0795,87.83
T0796,84.03
T0797,89.02
T0798,100.27
T0799,107.73
T0800,108.44
T0801,107.37
T0802,100.03
T0803,102.81
T0804,102.0
T0805,100.08
T0806,100.32
T0807,102.0
T0808,107.72
T0809,112.4
T0810,113.52
T0811,108.07
T0812,101.21
T0813,100.48
T0814,98.13
T0815,107.8
T0816,70.36
T0817,72.39
T0818,73.04
T0819,121.77
T0820,125.38
T0821,127.44
T0822,137.34
T0823,156.31
T0824,164.19
T0825,169.83
T0826,164.11
T0827,156.39
T0828,148.84
T0829,133.37
T0830,134.09
T0831,141.61
T0832,155.36
T0833,170.29
T0834,184.16
T0835,179.96
T0836,167.88
T0837,158.13
T0838,131.62
T0839,108.03
T0840,111.29
T0841,104.44
T0842,103.67
T0843,101.79
T0844,100.99
T0845,88.0
T0846,87.98
T0847,88.0
T0848,106.89
T0849,108.27
T0850,108.54
T0851,107.07
T0852,104.98
T0853,103.7
T0854,106.35
T0855,112.71
T0856,119.97
T0857,141.91
T0858,133.63
T0859,131.16
T0860,124.11
T0861,121.83
T0862,125.21
T0863,126.46
T0864,145.0
T0865,143.73
T0866,145.41
T0867,142.09
T0868,140.1
T0869,148.93
T0870,175.67
T0871,200.65
T0872,213.39
T0873,200.65
T0874,185.08
T0875,179.84
T0876,168.72
T0877,161.16
T0878,163.9
T0879,170.67
T0880,181.8
T0881,198.94
T0882,213.5
T0883,205.38
T0884,186.21
T0885,166.48
T0886,152.5
T0887,154.0
T0888,145.72
T0889,142.12
T0890,140.31
T0891,139.36
T0892,141.6
T0893,143.44
T0894,170.54
T0895,198.03
T0896,214.16
T0897,191.85
T0898,168.38
T0899,138.42
T0900,136.96
T0901,131.63
T0902,144.01
T0903,167.73
T0904,189.98
T0905,222.26
T0906,245.6
T0907,229.0
T0908,199.03
T0909,188.18
T0910,173.34
T0911,163.07
T0912,160.04
T0913,155.15
T0914,150.0
T0915,147.97
T0916,145.97
T0917,149.1
T0918,175.69
T0919,196.64
T0920,216.19
T0921,176.0
T0922,128.0
T0923,123.3
T0924,115.61
T0925,114.88
T0926,114.24
T0927,125.39
T0928,128.1
T0929,127.81
T0930,102.83
T0931,87.98
T0932,25.43
T0933,21.52
T0934,19.81
T0935,13.93
T0936,12.03
T0937,10.01
T0938,7.66
T0939,7.33
T0940,11.85
T0941,16.5
T0942,20.51
T0943,25.09
T0944,28.42
T0945,29.11
T0946,29.45
T0947,28.78
T0948,27.9
T0949,25.85
T0950,25.24
T0951,25.59
T0952,25.51
T0953,27.0
T0954,26.17
T0955,24.17
T0956,23.43
T0957,22.38
T0958,21.41
T0959,20.07
T0960,18.32
T0961,17.87
T0962,17.84
T0963,18.88
T0964,19.32
T0965,19.66
T0966,25.51
T0967,91.62
T0968,127.8
T0969,142.76
T0970,113.93
T0971,99.48
T0972,94.93
T0973,89.54
T0974,49.99
T0975,37.43
T0976,38.45
T0977,41.26
T0978,31.3
T0979,29.98
T0980,29.82
T0981,30.84
T0982,30.06
T0983,30.01
T0984,32.46
T0985,32.56
T0986,30.5
T0987,29.15
T0988,27.94
T0989,27.39
T0990,28.2
T0991,29.85
T0992,32.66
T0993,35.43
T0994,37.01
T0995,38.35
T0996,45.13
T0997,56.21
T0998,51.34
T0999,59.95
T1000,88.69
T1001,99.97
T1002,111.87
T1003,108.74
T1004,99.84
T1005,98.2
T1006,94.5
T1007,94.84
T1008,129.72
T1009,125.49
T1010,131.79
T1011,127.57
T1012,118.46
T1013,118.89
T1014,108.02
T1015,116.17
T1016,141.97
T1017,134.97
T1018,134.62
T1019,120.94
T1020,106.2
T1021,86.56
T1022,71.52
T1023,68.55
T1024,63.05
T1025,100.98
T1026,86.53
T1027,53.05
T1028,37.02
T1029,37.01
T1030,22.43
T1031,16.16
T1032,17.09
T1033,14.7
T1034,13.67
T1035,12.68
T1036,16.15
T1037,19.62
T1038,60.28
T1039,100.04
T1040,198.23
T1041,100.02
T1042,100.09
T1043,99.06
T1044,99.03
T1045,86.57
T1046,73.18
T1047,111.87
T1048,150.23
T1049,188.06
T1050,221.8
T1051,206.6
T1052,187.86
T1053,168.92
T1054,160.97
T1055,150.12
T1056,135.62
T1057,132.32
T1058,132.16
T1059,132.12
T1060,132.32
T1061,141.93
T1062,166.22
T1063,199.99
T1064,206.98
T1065,180.6
T1066,138.26
T1067,139.16
T1068,130.36
T1069,125.41
T1070,126.93
T1071,132.32
T1072,152.7
T1073,180.81
T1074,199.99
T1075,192.97
T1076,175.81
T1077,160.09
T1078,151.03
T1079,141.73
T1080,134.81
T1081,130.95
T1082,130.0
T1083,130.01
T1084,126.66
T1085,136.53
T1086,161.2
T1087,185.0
T1088,188.76
T1089,171.22
T1090,152.52
T1091,132.16
T1092,120.79
T1093,121.45
T1094,121.38
T1095,128.71
T1096,144.99
T1097,158.8
T1098,173.52
T1099,159.91
T1100,120.1
T1101,112.07
T1102,103.3
T1103,93.41
T1104,91.02
T1105,86.48
T1106,57.72
T1107,45.57
T1108,42.08
T1109,106.55
T1110,142.11
T1111,166.5
T1112,175.34
T1113,166.44
T1114,150.28
T1115,132.94
T1116,118.18
T1117,118.63
T1118,127.93
T1119,134.95
T1120,140.96
T1121,166.0
T1122,166.53
T1123,154.65
T1124,129.9
T1125,131.14
T1126,86.51
T1127,63.55
T1128,104.09
T1129,39.23
T1130,32.16
T1131,32.08
T1132,34.67
T1133,37.56
T1134,67.55
T1135,94.01
T1136,94.01
T1137,88.99
T1138,87.46
T1139,57.35
T1140,45.99
T1141,42.12
T1142,35.8
T1143,32.9
T1144,33.67
T1145,37.36
T1146,38.1
T1147,36.82
T1148,34.61
T1149,32.88
T1150,29.79
T1151,22.22
T1152,27.46
T1153,24.93
T1154,22.98
T1155,25.1
T1156,24.46
T1157,24.91
T1158,26.78
T1159,27.98
T1160,29.95
T1161,32.64
T1162,31.77
T1163,29.64
T1164,27.97
T1165,27.61
T1166,27.48
T1167,28.32
T1168,32.15
T1169,62.81
T1170,104.19
T1171,59.98
T1172,46.13
T1173,29.67
T1174,29.24
T1175,29.38
T1176,41.03
T1177,41.04
T1178,41.9
T1179,41.35
T1180,38.66
T1181,41.01
T1182,36.57
T1183,45.59
T1184,59.27
T1185,85.03
T1186,73.1
T1187,59.9
T1188,44.69
T1189,40.77
T1190,41.32
T1191,59.94
T1192,97.29
T1193,105.15
T1194,106.71
T1195,100.93
T1196,96.38
T1197,94.57
T1198,69.74
T1199,57.2
T1200,53.63
T1201,45.04
T1202,42.75
T1203,33.18
T1204,29.13
T1205,34.13
T1206,38.26
T1207,47.77
T1208,54.19
T1209,48.72
T1210,41.96
T1211,34.55
T1212,34.8
T1213,34.17
T1214,41.52
T1215,51.09
T1216,49.85
T1217,57.73
T1218,59.92
T1219,55.92
T1220,53.08
T1221,49.9
T1222,46.33
T1223,43.0
T1224,45.01
T1225,42.84
T1226,42.84
T1227,44.66
T1228,47.38
T1229,52.4
T1230,64.01
T1231,97.03
T1232,101.2
T1233,102.04
T1234,101.91
T1235,101.53
T1236,102.39
T1237,103.53
T1238,108.23
T1239,114.91
T1240,142.78
T1241,164.85
T1242,178.13
T1243,177.1
T1244,170.0
T1245,158.8
T1246,153.2
T1247,142.58
T1248,139.9
T1249,128.53
T1250,125.3
T1251,128.53
T1252,129.53
T1253,139.19
T1254,157.49
T1255,173.13
T1256,176.34
T1257,164.55
T1258,152.53
T1259,136.99
T1260,126.45
T1261,126.08
T1262,132.78
T1263,147.28
T1264,153.19
T1265,161.05
T1266,170.8
T1267,131.93
T1268,91.04
T1269,57.14
T1270,34.17
T1271,28.74
T1272,40.08
T1273,30.72
T1274,30.68
T1275,32.91
T1276,40.05
T1277,120.07
T1278,153.98
T1279,170.0
T1280,178.06
T1281,163.96
T1282,139.9
T1283,119.74
T1284,115.21
T1285,127.23
T1286,110.02
T1287,110.3
T1288,109.99
T1289,120.61
T1290,123.34
T1291,111.79
T1292,104.2
T1293,103.62
T1294,90.0
T1295,73.31
T1296,59.94
T1297,48.07
T1298,44.99
T1299,44.97
T1300,49.96
T1301,56.98
T1302,86.62
T1303,100.94
T1304,102.99
T1305,100.36
T1306,98.71
T1307,97.07
T1308,95.87
T1309,92.32
T1310,91.54
T1311,91.25
T1312,95.83
T1313,97.43
T1314,96.54
T1315,89.01
T1316,52.62
T1317,33.87
T1318,29.53
T1319,27.97
T1320,25.22
T1321,23.84
T1322,23.34
T1323,23.11
T1324,23.28
T1325,23.74
T1326,24.42
T1327,28.0
T1328,32.89
T1329,34.0
T1330,33.04
T1331,32.93
T1332,30.97
T1333,30.37
T1334,29.48
T1335,29.32
T1336,30.78
T1337,36.04
T1338,60.94
T1339,36.03
T1340,31.4
T1341,29.96
T1342,29.44
T1343,29.35
T1344,32.33
T1345,33.53
T1346,35.08
T1347,35.49
T1348,35.98
T1349,40.06
T1350,49.88
T1351,61.43
T1352,99.94
T1353,92.87
T1354,97.34
T1355,92.94
T1356,84.44
T1357,55.0
T1358,55.28
T1359,85.04
T1360,98.92
T1361,129.9
T1362,153.7
T1363,156.91
T1364,153.64
T1365,141.64
T1366,138.29
T1367,132.98
T1368,122.83
T1369,132.91
T1370,132.9
T1371,125.03
T1372,120.07
T1373,139.83
T1374,164.23
T1375,186.66
T1376,186.95
T1377,160.09
T1378,148.27
T1379,132.61
T1380,135.27
T1381,132.27
T1382,131.51
T1383,132.2
T1384,153.45
T1385,170.69
T1386,190.01
T1387,197.49
T1388,174.49
T1389,160.3
T1390,153.46
T1391,149.46
T1392,134.0
T1393,124.82
T1394,123.83
T1395,124.59
T1396,126.25
T1397,141.41
T1398,162.47
T1399,177.99
T1400,186.04
T1401,160.31
T1402,130.38
T1403,121.21
T1404,116.71
T1405,116.33
T1406,116.75
T1407,130.0
T1408,150.71
T1409,173.13
T1410,193.87
T1411,193.78
T1412,174.89
T1413,158.27
T1414,153.78
T1415,142.14
T1416,133.08
T1417,125.46
T1418,124.96
T1419,127.66
T1420,130.58
T1421,141.35
T1422,163.45
T1423,186.03
T1424,186.03
T1425,152.9
T1426,126.69
T1427,118.47
T1428,115.56
T1429,114.12
T1430,115.14
T1431,119.86
T1432,132.21
T1433,162.74
T1434,183.69
T1435,178.1
T1436,158.84
T1437,142.27
T1438,142.05
T1439,131.51
T1440,125.82
T1441,128.57
T1442,130.03
T1443,131.47
T1444,130.01
T1445,135.58
T1446,164.99
T1447,181.11
T1448,177.62
T1449,141.44
T1450,124.36
T1451,116.79
T1452,115.39
T1453,113.64
T1454,117.69
T1455,128.62
T1456,152.64
T1457,166.38
T1458,184.91
T1459,159.44
T1460,152.08
T1461,157.56
T1462,144.91
T1463,139.9
T1464,140.3
T1465,130.18
T1466,130.59
T1467,128.43
T1468,127.78
T1469,135.0
T1470,162.19
T1471,187.03
T1472,195.39
T1473,166.48
T1474,131.12
T1475,123.01
T1476,111.94
T1477,103.61
T1478,96.1
T1479,24.57
T1480,23.97
T1481,24.75
T1482,25.47
T1483,86.94
T1484,38.06
T1485,23.17
T1486,22.37
T1487,21.56
T1488,24.81
T1489,24.71
T1490,86.91
T1491,47.95
T1492,25.56
T1493,27.64
T1494,29.7
T1495,98.82
T1496,100.69
T1497,96.89
T1498,73.94
T1499,45.01
T1500,40.92
T1501,40.6
T1502,44.94
T1503,87.06
T1504,106.9
T1505,140.0
T1506,151.66
T1507,143.79
T1508,122.99
T1509,114.88
T1510,112.53
T1511,108.97
T1512,107.53
T1513,106.25
T1514,105.55
T1515,106.84
T1516,104.99
T1517,105.81
T1518,105.94
T1519,108.39
T1520,107.72
T1521,107.73
T1522,105.18
T1523,106.8
T1524,106.83
T1525,105.14
T1526,106.8
T1527,111.55
T1528,120.12
T1529,145.14
T1530,166.67
T1531,170.14
T1532,156.39
T1533,149.86
T1534,141.5
T1535,125.48
T1536,134.5
T1537,122.44
T1538,120.3
T1539,121.11
T1540,122.41
T1541,137.44
T1542,159.8
T1543,185.0
T1544,217.09
T1545,189.99
T1546,170.26
T1547,160.84
T1548,149.92
T1549,144.95
T1550,144.3
T1551,145.78
T1552,152.0
T1553,162.03
T1554,184.87
T1555,176.81
T1556,149.99
T1557,133.6
T1558,120.65
T1559,108.58
T1560,100.95
T1561,94.26
T1562,85.0
T1563,78.96
T1564,78.52
T1565,85.57
T1566,98.71
T1567,99.57
T1568,105.59
T1569,98.45
T1570,97.3
T1571,94.26
T1572,87.57
T1573,93.86
T1574,95.07
T1575,97.6
T1576,106.6
T1577,123.4
T1578,149.49
T1579,129.23
T1580,113.35
T1581,112.39
T1582,68.04
T1583,57.42
T1584,73.61
T1585,71.01
T1586,70.07
T1587,83.32
T1588,107.78
T1589,118.23
T1590,140.68
T1591,158.53
T1592,173.1
T1593,163.0
T1594,152.99
T1595,144.17
T1596,137.17
T1597,135.1
T1598,137.42
T1599,141.08
T1600,144.47
T1601,153.01
T1602,166.89
T1603,170.02
T1604,153.77
T1605,134.64
T1606,128.82
T1607,119.0
T1608,113.66
T1609,111.39
T1610,111.02
T1611,109.38
T1612,111.22
T1613,113.02
T1614,137.94
T1615,158.09
T1616,164.14
T1617,154.64
T1618,142.36
T1619,131.81
T1620,122.0
T1621,116.45
T1622,116.19
T1623,116.72
T1624,118.36
T1625,135.85
T1626,147.22
T1627,145.04
T1628,135.1
T1629,125.09
T1630,123.82
T1631,109.7
T1632,102.89
T1633,100.68
T1634,99.06
T1635,98.84
T1636,99.09
T1637,105.0
T1638,119.81
T1639,136.91
T1640,140.91
T1641,136.61
T1642,131.89
T1643,125.1
T1644,116.42
T1645,112.84
T1646,114.91
T1647,112.62
T1648,110.1
T1649,129.34
T1650,135.48
T1651,133.92
T1652,115.41
T1653,108.96
T1654,99.99
T1655,85.49
T1656,70.22
T1657,71.11
T1658,73.08
T1659,80.44
T1660,85.76
T1661,96.18
T1662,104.24
T1663,110.09
T1664,111.27
T1665,106.37
T1666,93.81
T1667,81.95
T1668,78.66
T1669,60.0
T1670,60.96
T1671,80.65
T1672,98.02
T1673,106.45
T1674,114.53
T1675,110.43
T1676,106.03
T1677,103.42
T1678,101.19
T1679,89.9
T1680,64.83
T1681,59.94
T1682,57.76
T1683,56.43
T1684,57.06
T1685,57.0
T1686,59.08
T1687,65.07
T1688,81.76
T1689,81.72
T1690,92.0
T1691,87.79
T1692,80.4
T1693,68.96
T1694,70.0
T1695,74.9
T1696,85.05
T1697,100.91
T1698,119.85
T1699,117.69
T1700,105.85
T1701,101.44
T1702,92.59
T1703,65.02
T1704,49.84
T1705,39.15
T1706,34.57
T1707,30.46
T1708,33.7
T1709,34.18
T1710,38.49
T1711,77.71
T1712,79.81
T1713,42.46
T1714,31.26
T1715,30.86
T1716,33.28
T1717,33.8
T1718,32.59
T1719,31.58
T1720,31.66
T1721,47.38
T1722,52.48
T1723,48.87
T1724,43.84
T1725,42.18
T1726,34.6
T1727,23.32
T1728,9.57
T1729,4.57
T1730,4.2
T1731,2.48
T1732,4.58
T1733,26.98
T1734,42.6
T1735,69.47
T1736,92.57
T1737,81.36
T1738,73.78
T1739,60.94
T1740,53.26
T1741,59.6
T1742,65.45
T1743,59.82
T1744,78.83
T1745,99.91
T1746,104.06
T1747,104.04
T1748,99.25
T1749,63.79
